0.690793650,-110
0.693696145,-110
0.696598639,-110
0.699501133,-110
0.702403628,-110
0.705306122,-110
0.708208616,-110
0.711111111,-110
0.714013605,-110
0.716916099,-110
0.719818594,-110
0.722721088,-110
0.725623582,-110
0.728526077,-110
0.731428571,-110
0.734331065,-110
0.737233560,-110
0.740136054,-110
0.743038548,-110
0.745941043,-110
0.748843537,-110
0.751746031,-110
0.754648526,-110
0.757551020,-110
0.760453514,-110
0.763356009,-110
0.766258503,-127.825
0.769160997,-130.813
0.772063492,-131.571
0.774965986,-131.571
0.777868480,-132.333
0.780770975,-132.333
0.783673469,-133.099
0.786575963,-133.099
0.789478458,-133.099
0.792380952,-133.099
0.795283446,-133.099
0.798185941,-133.099
0.801088435,-133.099
0.803990929,-133.099
0.806893424,-133.099
0.809795918,-133.099
0.812698412,-133.099
0.815600907,-133.099
0.818503401,-133.099
0.821405895,-133.099
0.824308390,-132.333
0.827210884,-132.333
0.830113378,-132.333
0.833015873,-131.571
0.835918367,-131.571
0.838820861,-130.059
0.841723356,-130.059
0.844625850,-130.813
0.847528344,-130.813
0.850430839,-130.059
0.853333333,-131.571
0.856235827,-130.813
0.859138321,-131.571
0.862040816,-131.571
0.864943310,-131.571
0.867845804,-130.059
0.870748299,-128.565
0.873650793,-128.565
0.876553287,-129.31
0.879455782,-130.813
0.882358276,-135.426
0.885260770,-134.646
0.888163265,-135.426
0.891065759,-135.426
0.893968253,-135.426
0.896870748,-134.646
0.899773242,-134.646
0.902675736,-133.87
0.905578231,-132.333
0.908480725,-132.333
0.911383219,-131.571
0.914285714,-130.813
0.917188208,-130.813
0.920090702,-130.059
0.922993197,-130.059
0.925895691,-130.059
0.928798185,-130.059
0.931700680,-130.813
0.934603174,-131.571
0.937505668,-132.333
0.940408163,-132.333
0.943310657,-133.099
0.946213151,-133.87
0.949115646,-133.87
0.952018140,-133.87
0.954920634,-133.099
0.957823129,-133.87
0.960725623,-133.87
0.963628117,-133.87
0.966530612,-133.099
0.969433106,-133.099
0.972335600,-133.099
0.975238095,-133.099
0.978140589,-133.099
0.981043083,-132.333
0.983945578,-135.426
0.986848072,-110
0.989750566,-110
0.992653061,-110
0.995555555,-110
0.998458049,-110
1.001360544,-110
1.004263038,-110
1.007165532,-110
1.010068027,-110
1.012970521,-110
1.015873015,-110
1.018775510,-110
1.021678004,-110
1.024580498,-110
1.027482993,-110
1.030385487,-110
1.033287981,-110
1.036190476,-110
1.039092970,-110
1.041995464,-110
1.044897959,-110
1.047800453,-110
1.050702947,-110
1.053605442,-110
1.056507936,-110
1.059410430,-110
1.062312925,-110
1.065215419,-110
1.068117913,-110
1.071020408,-110
1.073922902,-110
1.076825396,-110
1.079727891,-110
1.082630385,-110
1.085532879,-110
1.088435374,-110
1.091337868,-110
1.094240362,-110
1.097142857,-110
1.100045351,-110
1.102947845,-122.053
1.105850340,-122.053
1.108752834,-121.35
1.111655328,-117.216
1.114557823,-118.578
1.117460317,-119.265
1.120362811,-119.956
1.123265306,-119.956
1.126167800,-119.956
1.129070294,-121.35
1.131972789,-120.651
1.134875283,272.421
1.137777777,269.292
1.140680272,269.292
1.143582766,267.741
1.146485260,267.741
1.149387755,267.741
1.152290249,266.199
1.155192743,258.621
1.158095238,255.65
1.160997732,254.178
1.163900226,254.178
1.166802721,254.178
1.169705215,252.714
1.172607709,252.714
1.175510204,252.714
1.178412698,254.178
1.181315192,255.65
1.184217687,255.65
1.187120181,255.65
1.190022675,257.131
1.192925170,263.141
1.195827664,266.199
1.198730158,269.292
1.201632653,270.852
1.204535147,272.421
1.207437641,273.999
1.210340136,273.999
1.213242630,273.999
1.216145124,273.999
1.219047619,273.999
1.221950113,272.421
1.224852607,270.852
1.227755102,269.292
1.230657596,267.741
1.233560090,267.741
1.236462585,267.741
1.239365079,266.199
1.242267573,266.199
1.245170068,264.665
1.248072562,269.292
1.250975056,270.852
1.253877551,269.292
1.256780045,269.292
1.259682539,269.292
1.262585034,270.852
1.265487528,270.852
1.268390022,-136.999
1.271292517,-110
1.274195011,-110
1.277097505,-110
1.280000000,-110
1.282902494,-110
1.285804988,-110
1.288707482,-110
1.291609977,-110
1.294512471,-110
1.297414965,-110
1.300317460,-110
1.303219954,-110
1.306122448,-110
1.309024943,-110
1.311927437,-110
1.314829931,-110
1.317732426,-110
1.320634920,-110
1.323537414,-110
1.326439909,-110
1.329342403,-110
1.332244897,-110
1.335147392,-110
1.338049886,-110
1.340952380,-110
1.343854875,-183.932
1.346757369,-184.997
1.349659863,179.731
1.352562358,181.819
1.355464852,180.772
1.358367346,180.772
1.361269841,180.772
1.364172335,180.772
1.367074829,179.731
1.369977324,179.731
1.372879818,178.696
1.375782312,178.696
1.378684807,176.643
1.381587301,176.643
1.384489795,175.626
1.387392290,174.614
1.390294784,173.608
1.393197278,172.609
1.396099773,170.626
1.399002267,169.643
1.401904761,167.695
1.404807256,168.666
1.407709750,167.695
1.410612244,167.695
1.413514739,169.643
1.416417233,171.614
1.419319727,174.614
1.422222222,179.731
1.425124716,182.872
1.428027210,183.932
1.430929705,183.932
1.433832199,184.997
1.436734693,184.997
1.439637188,184.997
1.442539682,184.997
1.445442176,184.997
1.448344671,183.932
1.451247165,183.932
1.454149659,184.997
1.457052154,187.147
1.459954648,188.231
1.462857142,188.231
1.465759637,188.231
1.468662131,188.231
1.471564625,188.231
1.474467120,187.147
1.477369614,186.069
1.480272108,186.069
1.483174603,184.997
1.486077097,184.997
1.488979591,183.932
1.491882086,182.872
1.494784580,182.872
1.497687074,182.872
1.500589569,180.772
1.503492063,179.731
1.506394557,178.696
1.509297052,177.666
1.512199546,176.643
1.515102040,174.614
1.518004535,174.614
1.520907029,171.614
1.523809523,170.626
1.526712018,171.614
1.529614512,171.614
1.532517006,172.609
1.535419501,176.643
1.538321995,182.872
1.541224489,183.932
1.544126984,184.997
1.547029478,183.932
1.549931972,186.069
1.552834467,184.997
1.555736961,182.872
1.558639455,182.872
1.561541950,182.872
1.564444444,180.772
1.567346938,173.608
1.570249433,171.614
1.573151927,171.614
1.576054421,168.666
1.578956916,167.695
1.581859410,161.982
1.584761904,156.465
1.587664399,152.891
1.590566893,152.01
1.593469387,152.01
1.596371882,152.891
1.599274376,153.777
1.602176870,155.563
1.605079365,158.283
1.607981859,159.2
1.610884353,158.283
1.613786848,157.371
1.616689342,157.371
1.619591836,157.371
1.622494331,157.371
1.625396825,157.371
1.628299319,158.283
1.631201814,157.371
1.634104308,156.465
1.637006802,156.465
1.639909297,155.563
1.642811791,155.563
1.645714285,153.777
1.648616780,152.01
1.651519274,151.135
1.654421768,150.264
1.657324263,149.399
1.660226757,148.538
1.663129251,147.683
1.666031746,147.683
1.668934240,146.832
1.671836734,146.832
1.674739229,146.832
1.677641723,146.832
1.680544217,145.987
1.683446712,145.146
1.686349206,145.146
1.689251700,145.146
1.692154195,145.146
1.695056689,145.146
1.697959183,145.146
1.700861678,143.479
1.703764172,143.479
1.706666666,142.652
1.709569160,141.831
1.712471655,141.014
1.715374149,141.014
1.718276643,140.202
1.721179138,140.202
1.724081632,140.202
1.726984126,140.202
1.729886621,140.202
1.732789115,140.202
1.735691609,141.831
1.738594104,134.646
1.741496598,133.099
1.744399092,132.333
1.747301587,131.571
1.750204081,130.813
1.753106575,130.813
1.756009070,136.21
1.758911564,135.426
1.761814058,136.21
1.764716553,136.21
1.767619047,135.426
1.770521541,135.426
1.773424036,135.426
1.776326530,134.646
1.779229024,134.646
1.782131519,133.87
1.785034013,133.87
1.787936507,133.099
1.790839002,133.099
1.793741496,133.099
1.796643990,133.099
1.799546485,132.333
1.802448979,133.099
1.805351473,133.099
1.808253968,133.099
1.811156462,133.099
1.814058956,133.099
1.816961451,133.099
1.819863945,133.099
1.822766439,132.333
1.825668934,132.333
1.828571428,132.333
1.831473922,131.571
1.834376417,131.571
1.837278911,130.813
1.840181405,130.059
1.843083900,130.059
1.845986394,129.31
1.848888888,127.825
1.851791383,127.089
1.854693877,127.089
1.857596371,126.357
1.860498866,125.629
1.863401360,125.629
1.866303854,124.186
1.869206349,124.186
1.872108843,124.186
1.875011337,122.76
1.877913832,122.76
1.880816326,122.053
1.883718820,122.053
1.886621315,122.053
1.889523809,120.651
1.892426303,120.651
1.895328798,120.651
1.898231292,119.956
1.901133786,119.956
1.904036281,120.651
1.906938775,119.956
1.909841269,120.651
1.912743764,120.651
1.915646258,120.651
1.918548752,120.651
1.921451247,122.053
1.924353741,122.053
1.927256235,120.651
1.930158730,120.651
1.933061224,120.651
1.935963718,120.651
1.938866213,120.651
1.941768707,120.651
1.944671201,121.35
1.947573696,-110
1.950476190,-110
1.953378684,-110
1.956281179,-110
1.959183673,-110
1.962086167,-110
1.964988662,-110
1.967891156,-110
1.970793650,-110
1.973696145,-110
1.976598639,-110
1.979501133,122.76
1.982403628,124.186
1.985306122,125.629
1.988208616,126.357
1.991111111,127.089
1.994013605,127.825
1.996916099,127.825
1.999818594,127.825
2.002721088,127.825
2.005623582,127.825
2.008526077,127.825
2.011428571,127.089
2.014331065,126.357
2.017233560,125.629
2.020136054,125.629
2.023038548,124.905
2.025941043,124.905
2.028843537,124.186
2.031746031,124.186
2.034648526,124.186
2.037551020,124.186
2.040453514,123.471
2.043356009,123.471
2.046258503,123.471
2.049160997,122.76
2.052063492,122.76
2.054965986,122.053
2.057868480,121.35
2.060770975,121.35
2.063673469,121.35
2.066575963,121.35
2.069478458,122.053
2.072380952,122.053
2.075283446,122.76
2.078185941,122.76
2.081088435,122.053
2.083990929,122.76
2.086893424,122.76
2.089795918,122.053
2.092698412,122.053
2.095600907,122.76
2.098503401,122.053
2.101405895,122.76
2.104308390,122.76
2.107210884,123.471
2.110113378,123.471
2.113015873,123.471
2.115918367,124.186
2.118820861,124.186
2.121723356,124.905
2.124625850,124.905
2.127528344,124.905
2.130430839,124.905
2.133333333,124.905
2.136235827,124.905
2.139138321,124.905
2.142040816,124.905
2.144943310,124.905
2.147845804,124.905
2.150748299,124.905
2.153650793,124.905
2.156553287,124.905
2.159455782,124.905
2.162358276,124.905
2.165260770,124.905
2.168163265,124.186
2.171065759,124.186
2.173968253,124.186
2.176870748,124.186
2.179773242,124.186
2.182675736,124.186
2.185578231,124.905
2.188480725,124.905
2.191383219,124.905
2.194285714,124.905
2.197188208,124.905
2.200090702,124.905
2.202993197,124.186
2.205895691,124.186
2.208798185,124.186
2.211700680,122.76
2.214603174,121.35
2.217505668,122.76
2.220408163,120.651
2.223310657,121.35
2.226213151,120.651
2.229115646,120.651
2.232018140,120.651
2.234920634,120.651
2.237823129,120.651
2.240725623,121.35
2.243628117,121.35
2.246530612,122.053
2.249433106,122.76
2.252335600,122.76
2.255238095,122.76
2.258140589,123.471
2.261043083,123.471
2.263945578,122.76
2.266848072,122.76
2.269750566,123.471
2.272653061,-110
2.275555555,-110
2.278458049,-110
2.281360544,-110
2.284263038,-110
2.287165532,-110
2.290068027,-110
2.292970521,-110
2.295873015,-110
2.298775510,-110
2.301678004,-110
2.304580498,-110
2.307482993,-110
2.310385487,-110
2.313287981,126.357
2.316190476,127.825
2.319092970,127.825
2.321995464,131.571
2.324897959,133.099
2.327800453,133.099
2.330702947,133.87
2.333605442,133.099
2.336507936,132.333
2.339410430,131.571
2.342312925,131.571
2.345215419,130.813
2.348117913,130.059
2.351020408,130.059
2.353922902,128.565
2.356825396,127.825
2.359727891,126.357
2.362630385,126.357
2.365532879,125.629
2.368435374,124.905
2.371337868,122.76
2.374240362,122.76
2.377142857,122.053
2.380045351,120.651
2.382947845,122.053
2.385850340,125.629
2.388752834,127.089
2.391655328,127.089
2.394557823,124.905
2.397460317,126.357
2.400362811,124.186
2.403265306,123.471
2.406167800,123.471
2.409070294,122.76
2.411972789,122.053
2.414875283,122.053
2.417777777,121.35
2.420680272,120.651
2.423582766,120.651
2.426485260,119.956
2.429387755,119.265
2.432290249,119.956
2.435192743,119.956
2.438095238,121.35
2.440997732,119.956
2.443900226,119.265
2.446802721,118.578
2.449705215,118.578
2.452607709,117.895
2.455510204,117.895
2.458412698,117.895
2.461315192,118.578
2.464217687,118.578
2.467120181,119.265
2.470022675,119.956
2.472925170,120.651
2.475827664,120.651
2.478730158,120.651
2.481632653,120.651
2.484535147,120.651
2.487437641,119.956
2.490340136,119.956
2.493242630,119.956
2.496145124,119.265
2.499047619,118.578
2.501950113,118.578
2.504852607,117.895
2.507755102,117.895
2.510657596,117.895
2.513560090,117.895
2.516462585,117.895
2.519365079,117.895
2.522267573,117.895
2.525170068,117.216
2.528072562,117.216
2.530975056,117.216
2.533877551,117.216
2.536780045,117.216
2.539682539,116.541
2.542585034,116.541
2.545487528,115.87
2.548390022,115.87
2.551292517,115.202
2.554195011,115.202
2.557097505,114.539
2.560000000,114.539
2.562902494,114.539
2.565804988,114.539
2.568707482,113.879
2.571609977,113.223
2.574512471,113.223
2.577414965,112.571
2.580317460,111.923
2.583219954,112.571
2.586122448,112.571
2.589024943,112.571
2.591927437,113.879
2.594829931,113.879
2.597732426,114.539
2.600634920,115.202
2.603537414,115.202
2.606439909,115.202
2.609342403,115.202
2.612244897,115.202
2.615147392,115.202
2.618049886,113.879
2.620952380,113.879
2.623854875,113.879
2.626757369,113.879
2.629659863,114.539
2.632562358,114.539
2.635464852,114.539
2.638367346,-110
2.641269841,-110
2.644172335,-110
2.647074829,-110
2.649977324,-110
2.652879818,-110
2.655782312,-110
2.658684807,-110
2.661587301,-110
2.664489795,-110
2.667392290,-110
2.670294784,-110
2.673197278,-110
2.676099773,-110
2.679002267,-110
2.681904761,-110
2.684807256,-110
2.687709750,-110
2.690612244,-110
2.693514739,-110
2.696417233,-110
2.699319727,-110
2.702222222,-110
2.705124716,-110
2.708027210,-110
2.710929705,-110
2.713832199,-110
2.716734693,-110
2.719637188,-110
2.722539682,-110
2.725442176,-110
2.728344671,-110
2.731247165,-110
2.734149659,-110
2.737052154,-110
2.739954648,-110
2.742857142,-110
2.745759637,-110
2.748662131,-110
2.751564625,-110
2.754467120,-110
2.757369614,-110
2.760272108,-110
2.763174603,-110
2.766077097,-110
2.768979591,-110
2.771882086,-110
2.774784580,-110
2.777687074,-110
2.780589569,-110
2.783492063,-110
2.786394557,-110
2.789297052,-110
2.792199546,-110
2.795102040,-110
2.798004535,-110
2.800907029,-110
2.803809523,-110
2.806712018,-110
2.809614512,-110
2.812517006,-110
2.815419501,-110
2.818321995,-110
2.821224489,-110
2.824126984,-110
2.827029478,-110
2.829931972,-110
2.832834467,-110
2.835736961,-110
2.838639455,-110
2.841541950,-110
2.844444444,-110
2.847346938,-110
2.850249433,-110
2.853151927,-110
2.856054421,-110
2.858956916,-110
2.861859410,-110
2.864761904,-110
2.867664399,-110
2.870566893,-110
2.873469387,-110
2.876371882,-110
2.879274376,-110
2.882176870,-110
2.885079365,-110
2.887981859,-110
2.890884353,-110
2.893786848,-110
2.896689342,-110
2.899591836,-110
2.902494331,-110
2.905396825,-110
2.908299319,-110
2.911201814,-110
2.914104308,-110
2.917006802,-110
2.919909297,-110
2.922811791,-110
2.925714285,-110
2.928616780,-110
2.931519274,-110
2.934421768,-110
2.937324263,-110
2.940226757,-110
2.943129251,-110
2.946031746,-110
2.948934240,-110
2.951836734,-110
2.954739229,-110
2.957641723,-110
2.960544217,-110
2.963446712,-110
2.966349206,-110
2.969251700,-110
2.972154195,-110
2.975056689,-110
2.977959183,-110
2.980861678,-110
2.983764172,-110
2.986666666,-110
2.989569160,-110
2.992471655,-110
2.995374149,-110
2.998276643,-110
3.001179138,-110
3.004081632,-110
3.006984126,-110
3.009886621,-110
3.012789115,-110
3.015691609,-110
3.018594104,-110
3.021496598,-110
3.024399092,-110
3.027301587,-110
3.030204081,-110
3.033106575,-110
3.036009070,-110
3.038911564,-110
3.041814058,-110
3.044716553,-110
3.047619047,-110
3.050521541,-110
3.053424036,-110
3.056326530,-110
3.059229024,-110
3.062131519,-110
3.065034013,-110
3.067936507,-110
3.070839002,-110
3.073741496,-110
3.076643990,-110
3.079546485,-110
3.082448979,-110
3.085351473,-110
3.088253968,-110
3.091156462,-110
3.094058956,-110
3.096961451,-110
3.099863945,-110
3.102766439,-110
3.105668934,-110
3.108571428,-110
3.111473922,-110
3.114376417,-110
3.117278911,-110
3.120181405,-110
3.123083900,-110
3.125986394,-110
3.128888888,-110
3.131791383,-110
3.134693877,-110
3.137596371,-110
3.140498866,-110
3.143401360,-110
3.146303854,-110
3.149206349,-110
3.152108843,-110
3.155011337,-110
3.157913832,-110
3.160816326,-110
3.163718820,-110
3.166621315,-110
3.169523809,-110
3.172426303,-110
3.175328798,-110
3.178231292,-110
3.181133786,-110
3.184036281,-110
3.186938775,-110
3.189841269,-110
3.192743764,-110
3.195646258,-110
3.198548752,-110
3.201451247,-110
3.204353741,-110
3.207256235,-110
3.210158730,-110
3.213061224,-110
3.215963718,-110
3.218866213,-110
3.221768707,-110
3.224671201,-110
3.227573696,-110
3.230476190,-110
3.233378684,-110
3.236281179,-110
3.239183673,-110
3.242086167,-110
3.244988662,-110
3.247891156,-110
3.250793650,-110
3.253696145,-110
3.256598639,-110
3.259501133,-110
3.262403628,-110
3.265306122,-110
3.268208616,-110
3.271111111,-110
3.274013605,-110
3.276916099,-110
3.279818594,-110
3.282721088,-110
3.285623582,-110
3.288526077,-110
3.291428571,-110
3.294331065,-110
3.297233560,-110
3.300136054,-110
3.303038548,-110
3.305941043,-110
3.308843537,-110
3.311746031,-110
3.314648526,-110
3.317551020,-110
3.320453514,-110
3.323356009,-110
3.326258503,-110
3.329160997,-110
3.332063492,-110
3.334965986,-110
3.337868480,-110
3.340770975,-110
3.343673469,-110
3.346575963,-110
3.349478458,-110
3.352380952,-110
3.355283446,-110
3.358185941,-110
3.361088435,-110
3.363990929,-110
3.366893424,-110
3.369795918,-110
3.372698412,-110
3.375600907,-110
3.378503401,-110
3.381405895,-110
3.384308390,-110
3.387210884,-110
3.390113378,-110
3.393015873,-110
3.395918367,-110
3.398820861,-110
3.401723356,-110
3.404625850,-110
3.407528344,-110
3.410430839,-110
3.413333333,-110
3.416235827,-110
3.419138321,-110
3.422040816,-110
3.424943310,-110
3.427845804,-110
3.430748299,-110
3.433650793,-110
3.436553287,-110
3.439455782,-110
3.442358276,-110
3.445260770,-110
3.448163265,-110
3.451065759,-110
3.453968253,-110
3.456870748,-110
3.459773242,-110
3.462675736,-110
3.465578231,-110
3.468480725,-110
3.471383219,-110
3.474285714,-110
3.477188208,-110
3.480090702,-110
3.482993197,-110
3.485895691,-110
3.488798185,-110
3.491700680,-110
3.494603174,-110
3.497505668,-110
3.500408163,-110
3.503310657,-110
3.506213151,-110
3.509115646,-110
3.512018140,-110
3.514920634,-110
3.517823129,-110
3.520725623,-110
3.523628117,-110
3.526530612,-110
3.529433106,-110
3.532335600,-110
3.535238095,-110
3.538140589,-110
3.541043083,-110
3.543945578,-110
3.546848072,-110
3.549750566,-110
3.552653061,-110
3.555555555,-110
3.558458049,-110
3.561360544,-110
3.564263038,-110
3.567165532,-110
3.570068027,-110
3.572970521,-110
3.575873015,-110
3.578775510,-110
3.581678004,-110
3.584580498,-110
3.587482993,-110
3.590385487,-110
3.593287981,-110
3.596190476,-110
3.599092970,-110
3.601995464,-110
3.604897959,-110
3.607800453,-110
3.610702947,-110
3.613605442,-110
3.616507936,-110
3.619410430,-110
3.622312925,-110
3.625215419,-110
3.628117913,-110
3.631020408,-110
3.633922902,-110
3.636825396,-110
3.639727891,-110
3.642630385,-110
3.645532879,-110
3.648435374,-110
3.651337868,-110
3.654240362,-110
3.657142857,-110
3.660045351,-110
3.662947845,-110
3.665850340,-110
3.668752834,-110
3.671655328,-110
3.674557823,-110
3.677460317,-110
3.680362811,-110
3.683265306,-110
3.686167800,-110
3.689070294,-110
3.691972789,-110
3.694875283,-110
3.697777777,-110
3.700680272,-110
3.703582766,-110
3.706485260,-110
3.709387755,-110
3.712290249,-110
3.715192743,-110
3.718095238,-110
3.720997732,-110
3.723900226,-110
3.726802721,-110
3.729705215,-110
3.732607709,-110
3.735510204,-110
3.738412698,-110
3.741315192,-110
3.744217687,-110
3.747120181,-110
3.750022675,-110
3.752925170,-110
3.755827664,-110
3.758730158,-110
3.761632653,-110
3.764535147,-110
3.767437641,-110
3.770340136,-110
3.773242630,-110
3.776145124,-110
3.779047619,-110
3.781950113,-110
3.784852607,-110
3.787755102,-110
3.790657596,-110
3.793560090,-110
3.796462585,-110
3.799365079,-110
3.802267573,-110
3.805170068,-110
3.808072562,-110
3.810975056,-110
3.813877551,-110
3.816780045,-110
3.819682539,-110
3.822585034,-110
3.825487528,-110
3.828390022,-110
3.831292517,-110
3.834195011,-110
3.837097505,-110
3.840000000,-110
3.842902494,-110
3.845804988,-110
3.848707482,-110
3.851609977,-110
3.854512471,-110
3.857414965,-110
3.860317460,-110
3.863219954,-110
3.866122448,-110
3.869024943,-110
3.871927437,-110
3.874829931,-110
3.877732426,-110
3.880634920,-110
3.883537414,-110
3.886439909,-110
3.889342403,-110
3.892244897,-110
3.895147392,-110
3.898049886,-110
3.900952380,-110
3.903854875,-110
3.906757369,-110
3.909659863,-110
3.912562358,-110
3.915464852,-110
3.918367346,-110
3.921269841,-110
3.924172335,-110
3.927074829,-110
3.929977324,-110
3.932879818,-110
3.935782312,-110
3.938684807,-110
3.941587301,-110
3.944489795,-110
3.947392290,-110
3.950294784,-110
3.953197278,-110
3.956099773,-110
3.959002267,-110
3.961904761,-110
3.964807256,-110
3.967709750,-110
3.970612244,-110
3.973514739,-110
3.976417233,-110
3.979319727,-110
3.982222222,-110
3.985124716,-110
3.988027210,-110
3.990929705,-110
3.993832199,-110
3.996734693,-110
3.999637188,-110
4.002539682,-110
4.005442176,-110
4.008344671,-110
4.011247165,-110
4.014149659,-110
4.017052154,-110
4.019954648,-110
4.022857142,-110
4.025759637,-110
4.028662131,-110
4.031564625,-110
4.034467120,-110
4.037369614,-110
4.040272108,-110
4.043174603,-110
4.046077097,-110
4.048979591,-110
4.051882086,-110
4.054784580,-110
4.057687074,-110
4.060589569,-110
4.063492063,-110
4.066394557,-110
4.069297052,-110
4.072199546,-110
4.075102040,-110
4.078004535,-110
4.080907029,-110
4.083809523,-110
4.086712018,-110
4.089614512,-110
4.092517006,-110
4.095419501,-110
4.098321995,-110
4.101224489,-110
4.104126984,-110
4.107029478,-110
4.109931972,-110
4.112834467,-110
4.115736961,-141.831
4.118639455,-141.014
4.121541950,142.652
4.124444444,141.014
4.127346938,141.014
4.130249433,141.014
4.133151927,141.014
4.136054421,141.014
4.138956916,141.014
4.141859410,141.831
4.144761904,142.652
4.147664399,143.479
4.150566893,143.479
4.153469387,144.31
4.156371882,144.31
4.159274376,145.146
4.162176870,145.146
4.165079365,145.146
4.167981859,145.146
4.170884353,145.146
4.173786848,145.146
4.176689342,145.146
4.179591836,145.146
4.182494331,145.146
4.185396825,145.146
4.188299319,145.146
4.191201814,145.146
4.194104308,145.146
4.197006802,144.31
4.199909297,144.31
4.202811791,144.31
4.205714285,144.31
4.208616780,144.31
4.211519274,144.31
4.214421768,144.31
4.217324263,144.31
4.220226757,143.479
4.223129251,143.479
4.226031746,143.479
4.228934240,143.479
4.231836734,143.479
4.234739229,143.479
4.237641723,143.479
4.240544217,142.652
4.243446712,142.652
4.246349206,142.652
4.249251700,141.831
4.252154195,141.831
4.255056689,141.014
4.257959183,140.202
4.260861678,140.202
4.263764172,139.394
4.266666666,139.394
4.269569160,138.591
4.272471655,138.591
4.275374149,136.999
4.278276643,136.21
4.281179138,134.646
4.284081632,134.646
4.286984126,133.87
4.289886621,133.099
4.292789115,132.333
4.295691609,131.571
4.298594104,131.571
4.301496598,132.333
4.304399092,131.571
